wind_speed,temperature,humidity,vibration,rotor_speed,power_output,turbine_age,failure
11.228315591926757,17.022040770357087,68.77086176851031,0.31747430249249187,1570.6567342831047,2407.975475460805,18.989485761543722,0
9.169984684842564,2.9372459104009447,43.09298097577691,0.10706685316507064,1511.3593077742596,2060.429768066711,5.62700425196227,0
10.340183175900068,20.280208032292773,52.45174831320951,0.38477843221809854,1294.8805447309321,2165.546791042781,2.773253157397848,0
11.376982005022873,7.452241887650226,37.583568652961965,0.9606357974839659,1432.5338619810007,1264.7888293082412,11.580887130781372,0
9.435392683681536,16.152668336056696,63.896495315804934,1.2113408702904065,1231.4896883040497,1584.8135666266487,11.214771378816186,0
9.689239439782659,11.126579711680776,66.41348670667381,0.25394136517823923,1913.2978439879346,2042.506280608461,13.006369274615446,0
9.358374497336083,25.71355517232093,48.084615894935695,0.83507328381547,1446.408475032643,2092.8523722722784,19.367348742068508,1
12.910948605364844,22.197989637150677,69.23733230613753,0.16460498770387974,1463.4373428458905,2200.35373321648,7.146256506193016,0
11.25627988038249,11.290896791491209,41.99533259610632,0.003162453217881809,1889.0405995723522,2703.023096482236,7.831856155047751,0
10.661750613212082,14.363211659394441,64.59519310500781,0.9663357848450004,1335.2046291183403,1952.8955349247085,7.403768462815834,0
6.187144836723152,16.222990348246086,66.4982290710227,0.06358284405197387,1758.8818045121425,2181.4465344347304,12.943963552281813,1
8.864260770360538,19.317070357808053,78.43286888943882,0.008884022147399192,1618.5052957845812,2029.4954210846506,12.477311739975649,0
12.696007481017523,15.145759561625063,41.61608325933581,0.21832130482014472,1104.202955384356,1875.1396571012895,11.047334191784556,1
10.113089719371768,9.875525503095666,34.68552400213764,0.23851814194634702,1425.781855258846,1894.5842100536638,7.9221932296120325,1
11.978594408767416,11.412206803999736,43.15177111448933,0.040182305574431545,1587.3211982528035,1607.857203891147,9.125343404283985,1
15.2995354009829,14.977591018116044,36.14310982910595,0.8414955290321472,1507.1143656351624,1941.494808575175,16.057636827087244,0
13.11581820762645,21.172284893823456,38.48471542471548,0.26009527759143847,1507.6520127551696,1890.560443467168,12.575687787484904,0
10.279475013099226,17.13918930268022,46.70572559279872,0.3365973937784225,1378.5670515787976,1924.154451934577,14.609849221875697,0
8.46703248941282,11.13292536692492,50.69953733610004,0.1536875350866766,1357.4255013480447,1129.0491246882555,6.257864734171722,0
2.339351211832305,18.24186388854895,75.18621128756898,0.3582148151040672,1438.3186552313978,1950.5293948805943,18.318349773356047,0
9.494845232581442,13.065075805609201,39.780788575001054,0.7277823297230552,1892.2618775089907,1561.473287286609,1.6680917169171217,0
9.021962512549452,19.452040025934206,78.5879487960608,1.1832030851141164,1318.464885841553,1969.0739328543232,12.318240811719031,0
11.171098583186128,27.635052091643026,70.50766049480859,1.76218446707239,1403.5588639997113,1452.6151772577628,16.434650986683184,0
9.538284319075938,13.205868145282253,74.07356949467206,0.27819393566034445,1505.769293863906,2024.9634433590381,17.459424126255275,0
9.038844821689617,19.008025798631856,76.47219948701218,2.3042809039433547,1207.36926800754,1851.5160729400702,7.071482892177902,1
4.661803208478338,11.273033339811352,67.66205985705604,0.17474732894573095,1586.3896446278118,1686.8592926854112,9.735266393778833,0
7.180096512549801,14.438681164043512,69.43899158085306,0.0035001904375919213,1242.3990750013734,2144.6685618658166,1.6628940407967014,0
11.429953122401672,15.147811434360506,51.89091483028098,0.7296842976619438,1282.551557669216,2187.738023272084,16.00554286282784,0
15.147722893398083,14.031581699778098,55.522511733812195,0.0982725052390314,1272.9491630086018,1975.3452333570701,3.366867769373082,0
9.70742384876313,27.31506844387512,76.62427133833171,0.026940339456119313,1171.8837921333227,2284.3940816332765,9.133547088669372,0
10.98343322072237,13.467034626608088,48.91279557763247,1.288569674094665,1753.6655905161078,1793.351506024293,19.82537118990641,0
12.857434470858415,17.93425769392434,32.09735365321036,0.7846540719162349,1604.3177527603718,2199.9760305124064,18.437007553663037,0
7.56731819139925,5.349565653382838,68.13771927373864,0.05416289918214996,1684.477446382213,1978.888115495967,7.2704477342969245,0
11.100442129856326,17.15998281684805,58.65787558587592,0.7500903422799767,1666.2526068758395,1500.3341735557021,5.253731424052843,1
7.7785296810035245,20.710272961761234,70.74379811716558,0.9289486660819722,1466.3779611656673,1599.3238593265273,5.7821570564367635,0
12.594473315473035,12.362013287104745,33.777563330548105,1.1785294313549852,1494.0958278719002,2582.7008873335944,14.01092748441341,1
10.454209143855199,2.4488892947979366,61.06159952378949,0.3922958948723248,1702.7425147967062,2788.1695605827285,14.79014828330898,0
10.89535544194432,14.806741155863374,42.3852943995379,0.6077057732125102,1827.6858218885354,2356.626856861318,5.113368515968767,0
7.652204207744233,15.08591925192764,75.16342972472421,0.7182452424118194,1248.3818718356436,1708.4057065884695,5.559809238307387,0
12.121097078832355,18.62037525372152,35.495496987087286,0.5834010300069062,2003.992710255995,2713.86175239131,7.14439257417691,0
16.25413876369305,25.05451517706717,72.15346363625315,0.5204080012555764,1236.8697603029061,2306.2745008552993,9.230381588792588,0
6.976264913715381,13.099731746998467,34.42771259859552,0.3965492348908689,1407.6089902247725,2167.82331692631,18.431946771939383,1
8.980722977057429,10.718559381698597,31.254867774849906,0.3261902298113699,1514.81365835494,2921.1547948263756,1.5036490387862482,0
10.694822422504275,9.165410993142784,41.752971502096116,2.776607332589054,1533.1809428727684,1570.012259975129,13.125750309786756,0
12.35921863598745,15.990393085157997,46.65222704633419,0.20591323468197234,1892.7664173479754,2386.492954699998,17.37225439821739,0
8.321361144131593,17.39677129409251,61.326438590593554,0.04620501838825167,1702.3814132984758,1592.699571386958,14.743908403059972,0
1.500909129571781,12.271723028187077,36.58622986805269,0.7241635375491827,1582.5669781715187,1696.685016414397,5.11810027611748,0
14.077568482492076,18.893413728628946,51.86649667955375,0.12028753684318629,1707.098661739454,3301.0307917612677,10.058186432750773,0
12.281518358752429,17.326920384095878,40.213180105143685,0.38038480963668575,1569.1504539891152,2251.1817512415796,18.29533099346109,0
4.771157408540005,15.216158448224451,72.76516607735317,0.050353190703728415,1364.9169790988435,2924.5936310729585,3.1986318418860034,0
8.177293624661331,10.487926396279374,32.248325397565246,0.4828506115253412,1597.1276935019657,2271.7903821446057,19.762712464863167,0
14.704547288581978,12.590678422576385,47.796886334426055,1.4412679047726893,1513.5106518037926,2201.2099472931404,3.7288498517196373,0
14.343389255373598,2.851223511587275,61.56870399845545,0.641336160560301,1331.428840438984,1686.951174698088,3.7059333270739137,0
12.815920068036835,16.178935320990167,75.65440890259694,0.12073954876961121,1752.558047970325,2488.871129569827,16.4443270378486,0
9.471662698120412,15.131706443737176,73.39967113469476,1.7726154985606666,1489.1088913759525,2012.6550491203805,16.73858384759201,1
10.24896225643753,15.942394955447432,74.75959997585818,0.18342536462727663,1275.899865837862,2040.2381542509413,1.7204544645565143,0
9.60722258462162,17.521595077822802,33.1426646841491,0.2868960119924022,1307.468974082244,1869.4361591039794,4.197802716716174,0
13.384719349806513,16.929107432161114,72.04616307317298,0.3446941473883629,1606.9992070743328,1949.6109941985096,19.022025419689594,0
7.37247278051467,14.448084096769824,68.99562892720596,2.3398791645050774,1709.8864580015368,2012.4641222392768,6.307560042799738,1
7.582601035347386,15.243340215813761,75.12158246378095,0.0356896802578168,1596.3304568313029,2061.4406530364213,1.2325536382089686,0
13.030823760508047,7.978417916519152,45.578813362900064,0.5965630786248861,1597.2462836703473,1974.640490475359,5.826799910226759,1
9.866915633465315,12.081396771552871,75.58825531366833,0.2246543280985424,1337.9353130327836,1221.5761048570917,14.973218700418084,0
14.135402066361424,15.252355268417308,50.13205425432239,0.04078147918177874,1518.576909998996,2270.9709925465113,18.41261420443593,0
7.985463379058363,11.320732120438198,61.70498427629,1.3669275841173674,1433.9779380738116,1938.4898186384103,3.947975119331935,0
9.835664918983525,19.30075397936273,51.208949560349915,0.44562630795562697,1461.0067640794502,341.3408393555774,5.263862577182567,0
7.23276104546814,11.706839595224848,51.38242152578256,0.7002331706331908,1477.6415486555616,1206.0575961418365,9.389094779673437,0
10.022088044270701,16.081527056241583,57.33185093974508,0.13747206320717012,1368.0128513557077,1763.2718814565515,15.217744695617569,0
5.5643591890036035,15.58282828407668,47.796335481041126,0.7167787833638648,1650.3333125235838,2639.2981466598394,13.51524341901762,0
8.537099737135112,18.731387968052047,69.63684971346179,0.8815144078837777,1298.1768126493998,2303.8577315296643,7.223138039114625,0
5.691238405215646,19.50395587014151,61.68193677076194,0.28178753032351744,1240.274409630952,1656.4243956462226,2.260684564088194,0
12.081769699573774,18.4701630548397,64.48778807694728,0.42426519469217755,1342.9594578840342,1904.6502203255382,5.806252285043019,0
12.149768019278955,4.469968993084333,41.55174001108818,1.7855043876745764,1676.6790212048352,2552.2715878996446,5.171704530199531,0
4.809211808546965,20.970740740065633,78.47876442406962,0.9377759346599857,1567.8317125329465,1691.8336396458683,1.4000214984079866,0
14.001657236501718,22.63654112097299,63.00880488864827,0.29425852074243314,1143.351619200667,1457.0222693513842,19.525759554287777,0
17.49224537925956,12.589378578392653,39.859793226519585,0.5461767460644388,1619.4547374602396,2440.274281217556,5.8520590955235825,0
10.138019160209023,16.18323456336425,67.5245121735517,0.7667745488954442,1490.2983840955724,2558.0343575715356,16.89416589795143,0
8.076657219326066,10.54584159934609,38.68570516038113,0.012314827832452507,1416.5234659744006,1697.5517969433936,10.212370501460883,0
18.472991773009138,5.2581074663392435,33.16924481497542,0.44381032073582244,1451.6039954035896,2243.806400377638,19.47352438122364,0
6.043094505092467,11.30642367228807,56.37766980729171,2.0843814938451573,1233.274211808252,1979.7000507350135,3.841509298117735,0
10.060319400607295,12.299304802681949,57.67619770811736,1.4704388374228066,1534.6481599874587,1704.6664626648085,3.102790057851596,0
10.53886681789577,13.225746343240923,39.44827873657993,0.8932080694264347,1246.489698813815,2584.3661356711614,1.0467955653148509,0
14.035442861357243,10.20542954997006,47.418947214607954,0.05614450513140991,1429.998793879169,1668.014836429048,14.650494690745637,0
11.079216925380365,11.332874165913806,77.28846478393484,2.5614642691854423,1430.2579241622122,2378.001601128515,6.821149131071973,0
8.504098312634646,14.944968391857962,44.2501616043745,0.47021250888694,1653.9818849908133,2034.0381432506128,17.536744005039342,0
7.146446888836132,11.148865084449291,37.778403038268436,0.12609842624171078,1507.948849837366,1913.751690596097,13.042292190794832,0
8.974534539261594,17.71762166275014,79.6280979332727,0.5608412193634755,1641.198208168541,1722.387045810818,11.971205885048462,0
6.979217917164568,18.408303256987196,45.115276819023336,0.9707922264706343,1260.851480584056,1506.6923661426263,10.250939197817361,0
10.143475959354049,26.901938730822447,64.01268365730394,0.059576352088900913,1478.4399702819176,1875.0488787339198,5.905299256604703,0
8.30741146041854,20.628399660617312,41.57800907196332,1.241084061226185,1606.0632889848175,1743.7909632812364,2.229082093918131,0
5.517886620130748,16.21551529164207,57.50605984931947,1.264142713916397,1748.4598279599863,2046.2582255724005,9.427791592494835,0
13.765437365124711,11.898678516661606,49.31409933048077,0.006777936655034719,1272.1629023109538,1401.2748952281713,2.883273387720068,1
8.506982429712881,16.468736758369992,78.07896305795943,1.152890706209378,1331.8097328672593,1924.162525090642,18.208891509812105,0
6.195589585074062,16.63297979958178,51.64029372752438,1.4670168741964655,1601.0573959406402,2202.9814694729603,16.757253249663524,0
9.495222596537376,12.433434554971695,59.20870920908621,0.019210251133494744,1822.3186593377256,1663.3630007604784,12.775464500006562,1
10.205114697902976,18.91865698376439,77.23831329500736,0.17418782747451036,1557.1759632452754,2370.491217037074,9.596354166387247,0
4.760599823262899,8.009509926590624,79.46171499689775,0.23349010763861072,1278.0078564387568,2424.7825672799536,9.629712637327124,0
10.994943001377289,13.778000822312448,35.08291820024982,0.214538702625768,1281.9111659060147,1396.4252743078232,9.825786463201023,0
6.858527293929207,17.779292296587034,71.71603560211945,0.7114858891190438,1526.9690440768532,1620.7971488105377,15.163799545495824,0
15.133086427572362,13.562079262039514,49.10582470936244,0.22166484880108842,1571.515325696482,1329.7858310477982,3.397896212128182,0
11.571881536230205,13.966227982853644,59.741435310280636,1.5684038528792141,1455.7452805419498,2211.5397219348365,11.094619873473812,0
8.80030002967205,14.311070694038598,48.752403947762275,2.648421757074934,1284.1858614303196,2063.9390120884314,16.440666565939782,0
7.764496689047949,10.821993796561273,50.055810282739614,0.19049762897319894,1720.2830468330944,1199.4364886269777,10.692391651642716,0
9.685096877309128,20.86950465787104,37.94287679925558,0.35545271777562454,1430.2560372927821,1673.9773766334051,1.2610834058186258,0
11.838372224749868,9.909811640385925,58.638322921393296,0.4078900492906074,1605.3930335536293,2154.1609192574692,5.649121284819191,0
9.923517614244401,16.590796637049426,57.33579729723624,0.4330398720704901,1145.3664124378404,2056.4759841926325,13.70310820394749,1
9.34852357858943,17.068239491411866,39.46778942691999,0.23436941008327652,1740.2308811856592,2605.076856768898,18.74979192486596,0
10.175110872453686,10.256890493955165,57.08652146669707,0.09075704261873592,1363.03796902072,1424.0402172907961,17.981213612501037,0
8.188423206289135,15.365521271903717,78.6550941315543,0.02805271218929931,1768.9368750894357,1995.5516158178148,16.63139347094463,1
8.970382219470887,10.45183913627649,65.72042979268949,0.05621979310029506,1622.5475047755347,1499.1200067694126,19.053119102483233,0
3.7426226832849885,21.95521237527973,54.049127979167594,1.157790779152675,1214.2520074946422,2055.0767587537516,6.31843925390401,0
12.921178692557103,9.306085315118935,75.80419927906877,0.16451252259305188,1549.1053491279329,1909.4730613233464,1.2355559022755263,0
10.896393340965286,11.730514528840178,58.76571782526529,0.039967139348734276,1831.30654911194,2135.878953447854,7.733117321686882,0
7.67963246789971,8.878874958222097,36.75239993639017,0.4884580590527847,1380.4165300582185,1795.4239724828385,11.963209036611687,0
15.696204944065716,8.21150636566224,57.37548239062282,0.03914682601496251,1831.6651085200579,2381.1638884673716,7.0128540027303625,0
10.26104944117716,22.956076454411466,39.048655768293386,0.036313809415192036,1577.1467087386939,1642.6599555363075,1.8398714123710573,0
6.89156928407441,17.713873369562812,68.37524193738372,0.48586275026348025,1768.071550789733,1492.3640262604965,10.63655283881737,0
12.570212264411374,15.70146712850272,78.35871071473542,0.4475034787033794,1531.8971528396178,2112.6124949529026,4.7942308587471985,0
11.194144649527788,11.717115183265392,48.040929227166515,0.021181010162180967,1475.2048152740408,2926.9349222331693,14.823854265650487,0
11.183739956452659,19.53805905523384,51.745894006259725,0.3085357048734628,1867.4325666584177,1239.3393089754138,2.6948299524857138,1
8.722733186045229,10.878887803162735,51.074823341931506,0.28614515512745137,1644.2803818450259,1427.723791660372,19.20438982114197,1
11.351487171334105,18.968196471650515,44.26499878974409,0.3955885704811454,1452.93559341415,2115.776811989053,17.6569291030879,1
9.214725129336717,10.637443616971819,69.70899824393155,0.6694091212733333,1584.7773836593224,2563.6125452755205,17.603228863838407,0
11.667824354937526,11.77746149062164,60.8864166373498,0.16620030178383094,1387.030909917228,2153.217225519331,16.007922136317013,0
4.285166637968084,18.791411930589604,33.20257784282798,0.2835042717044678,1521.5767814313351,1696.0016467574146,13.038196556724174,0
8.698379611062432,19.319136720778836,71.94031675115679,0.7868970934847606,1739.124363842058,2210.1477470341274,2.0151517468826334,0
15.166465293424585,17.987364669483807,39.35441155766036,1.2791026131559768,1467.6292720198542,2258.1660092363704,13.586091880368658,0
7.698797633799098,9.751629421216027,78.95755808545606,1.109687425398157,1325.0957772936745,1659.9051740930765,15.191618351905591,0
8.18848510752044,12.766365671385856,48.833156950128284,0.3246904762862123,1306.6234663334628,2412.4227726981862,3.4855783936491016,0
8.656115984650075,15.784493705992567,60.82248235751619,0.36788727376957514,1514.7236180469156,1982.7416281455016,12.699364484635138,0
6.355581592334071,10.753595190449541,33.89118094480152,0.37656053935814554,1338.4893776894319,1125.1513672343438,10.098482009829917,0
3.375157671315243,21.854813800646465,47.23316373441783,1.0151945429368259,1213.4517891482958,1932.5849080445337,9.976389304079976,0
9.308240804429161,2.9902652802472716,70.11769786803907,0.9161017267828337,1260.2823544633436,1715.4686210666268,4.789782436848216,0
10.40757827224497,11.106302423154236,53.86042459766292,0.18664360372827035,1735.0199407780087,2652.44593902349,15.049325526325884,0
9.842484794384044,12.452167485650842,75.23017417720115,0.08887582104262513,1471.5255194865151,1335.5243638381958,18.577368557948418,0
9.565364314156339,0.7802816761411613,58.75692205254036,0.23819161705340816,1511.5527653306126,1758.4382955473811,15.968263008751107,0
10.129122612551162,8.018854348819046,76.42860976978739,0.1701241467540474,1306.6781592649918,2128.603397843317,8.01161223353045,0
13.068524414652291,18.126447562710343,79.1304953506278,1.5057349800759114,1383.7011906627185,3209.5191354640256,19.69936890035248,1
9.42866144221235,15.15141818276482,52.69472797591379,0.15456568940831733,1377.2490713001478,2977.4622293160687,7.919235813181725,0
8.27775226873819,22.865680110214512,58.2578286288904,0.09996179280890728,1444.6461725871288,1977.3812428100407,5.4540534001879815,0
9.15662354533574,22.726132229424095,71.7460321625635,1.1486946202185675,1168.3202332083108,2174.646340791697,19.393608139727686,1
11.738040279270328,17.165231893019733,41.07665027679065,0.04522424091243046,1717.9349932889122,2300.992427188799,16.006514164708385,0
14.236080635629747,16.56619124500356,73.08147868905547,0.15073234319231368,1496.71497113913,1493.7822543572634,15.463638689135774,0
8.115568782492465,15.329655542894502,59.596007018863475,0.2891162999398334,1540.4172169924082,2005.0711930979826,2.4712069247336053,0
10.29680136108665,1.7245899106025497,66.27500676922628,0.45206668914378895,1682.8676768129185,2678.1087799418146,4.648448518254402,0
11.015072325807878,8.027202433369624,33.99270113317226,0.19850514776980835,1667.5485094456571,2070.806711346673,1.3518412688300143,0
7.022265979813531,15.50337751549467,68.30938417267018,0.342821699163542,1384.9838148935073,2974.902398743535,15.7563343866386,0
10.061251501638754,18.080128543738358,45.53934522868292,0.11084180029966947,1620.8934849522134,1777.1806633149226,6.286616264557249,0
5.6029784279737145,16.448349060690703,70.2616138424921,0.4269798072695919,1618.8357675812754,1955.6737604160926,3.512252683741827,0
4.692849088781804,10.537675161421712,55.45762691513535,0.26196962324647943,1563.1961863234533,1959.6492600653082,4.455932869015456,0
11.100239223676772,19.68703141234748,43.73071674078166,0.9460983529634344,1712.2241355085212,1349.3280060692468,13.181506928097315,0
8.848375776007652,22.412220143773183,77.6379848510827,0.26869957435119984,1659.906432213479,2552.985626523544,9.227963125035204,0
10.606841222863657,19.6899480014567,68.25311988557496,0.2933275287994663,1645.4739226506176,1833.126508805849,18.886531395635128,0
9.94631506897495,19.947996647952355,79.28430369368235,0.4484585460135121,1773.0562245972487,2129.057932167759,7.951940729296321,0
7.070799854008608,12.203871010223946,48.22349492061019,0.06572107634744355,1505.7318914769326,1700.8118829701555,16.8436122873373,0
9.86423709410699,20.379670613503997,62.46098167708193,0.08527269049320044,1511.5537798715495,2862.5816611265004,11.382835218729417,0
6.300696084955435,15.728793196638286,60.579433893186334,0.7808902596305357,1663.8407036441267,2616.3279919750457,14.401602389656327,0
14.172917074004202,17.557777642610024,64.37783705344015,0.15970250237636907,1464.309234987994,2029.1754802256978,4.204554468937793,0
5.9320889654201086,16.827159214123547,31.91582830206654,0.577110486160712,1596.3215344294335,1387.9029416612943,15.230705995083126,1
9.412644187094257,14.392564472797945,44.58596619386871,0.051252836178035985,1387.9785385971518,2371.975956528379,2.6274518218267926,1
6.873185235858255,10.699987624388491,75.46687868954037,0.8625553203226154,1044.1006589429207,2541.487847932053,14.131306408578876,0
11.711263520082387,14.589316682229768,51.19100274361134,2.2210204354624246,1619.574796043099,1536.3430169428414,9.84483437571646,0
9.005705886155491,19.933808087414114,78.03218395407737,0.233955665979767,1190.263932548708,1928.302990590581,5.341996659098383,0
8.44399984113637,12.792620973435453,40.67515863224879,0.3521345016049201,1360.1767745195082,2038.4237330608546,10.127355421954492,0
12.559604635154663,19.46673631304073,79.87119867405447,0.2923365404256134,1664.0023476017548,2543.4887456297606,17.257884460045133,0
10.088291775032657,18.68535335308836,64.87904544797661,1.1230444844496041,1666.3525195829511,1924.3275916253374,3.9396643836040273,0
11.549933337807902,13.505313014900848,68.81967120332439,0.004991854742038399,1735.0543775376013,2481.021561076512,4.22290191850176,0
7.056022190447606,21.944000518097884,49.84305861012679,0.5298775340021811,1096.05560851673,1613.5518499919983,11.145947666941634,0
5.7855491682174796,13.22226664404647,75.35040606303104,0.528305807368803,1559.2026836951272,1472.286107611284,12.879836455924599,0
10.3216238861204,22.54773431306316,57.2731450479311,0.2409450032186103,1448.4629532106512,2915.760570786949,8.983795669296539,0
9.043460933515806,17.170634907704862,64.04691901123175,0.12380370951555483,1697.6431930989288,1343.7790002197894,6.061459364403824,0
11.879304017361832,14.920670407732432,34.7404135668143,0.1370097041934702,1795.2719843121217,1624.3831651584937,2.2766494929890735,0
9.760274642012352,10.56099309831173,61.58403504464467,0.8058806076413683,1238.2170074195474,2392.4764619597777,1.9460694506655023,1
10.61522601770389,14.558698849324793,73.95394941310784,0.03419461420177945,1503.1765282374265,1734.6733913735136,1.775581956520854,0
5.1298524101762695,13.981202432527898,38.9141614107994,0.4148548913586841,1666.5264298973102,1721.3447786937402,18.1243776339395,0
15.66531081884277,8.708518073745473,66.8862967317423,0.18324764805406793,1432.4003309673085,1901.2391473629452,3.4957859577668695,0
9.507274044903905,13.911922886411665,31.27003794973273,0.15411099822064792,1849.138943922723,922.0126108542684,6.607345754372574,0
12.092760911017598,10.980984099514572,76.31015082812596,0.3523444306558343,1419.7060907757727,2560.299231629809,19.731953430539587,0
7.491724989341121,17.92995884489391,79.14585580155932,1.1407128025394058,1439.95965266862,2087.9421288163176,18.62202014541656,0
10.924029706652023,21.531402378641015,47.709003339904726,0.48128766254137906,1285.3385088694185,1594.2797543928652,1.8143763546430935,0
6.091465709425764,8.865421618523797,35.35369248576674,0.777026740006865,1530.784130533388,1141.8482405932957,11.474008172164769,0
11.356203514779013,23.561538641834613,62.92881840815725,0.4590008214025601,896.3603332875284,1317.321609544662,13.036471376405641,0
8.932077746842502,14.357244828074352,31.491725707373952,0.5981937889698556,1450.4471304962872,1202.8485887517832,2.0281684022626147,0
10.087571511806702,10.12489307530743,54.124314064859334,0.2831759047311695,1753.7938971850806,2113.630318737631,14.834396371361226,0
12.093922090390294,18.788773901040916,43.58895875689433,1.3017210218526891,1220.6467301452892,2118.6210328029597,19.769529766748043,0
6.302379066339159,12.76772760872476,53.66695269764384,0.3485163802681967,1176.3394626102513,2306.0793508482184,9.158211936133108,0
7.946524808161609,14.591316619842528,30.91377573691785,0.4012296012692144,1723.2446695175524,2366.293468775804,9.538933397506232,0
11.371972843260297,12.978608778939606,32.58060915353532,0.3721839264289556,1750.3405711758364,2314.0819402391944,13.527590810888768,0
16.294664423640242,10.9163103406755,30.798791442169115,0.1900368724101627,1228.8624956643196,2768.9213330791877,14.994299052226474,0
9.585752996015554,18.61998516200952,60.9565935023557,0.13148720842577277,1846.5492050129515,2597.6207289556887,16.005674348239182,0
11.773408353771798,13.568492985529064,58.004645883760425,0.03835141785940789,1586.4903529692122,2479.197074217668,2.474017003909572,0
9.67908559042456,7.81674103910377,41.657899926830225,0.6332344520955824,1709.7487726981526,2118.3897983631737,16.213088875115414,0
15.826736784268899,17.755300621079662,62.332156445201065,0.17073503673298024,1341.626033673701,2360.3694216565145,17.417405093148638,0
4.758334999104234,8.972088244881224,74.21036284474874,0.24649118549646834,1797.811796248422,1794.6974107272326,1.8593176376907325,1
10.283863134008074,9.233699136623706,43.86610505130568,1.2624155406580597,1446.3967486840431,1889.500362002016,1.743564965105953,0
5.123367899313817,20.963031024886583,71.59969039394937,0.41787101774633434,1437.5930154895784,2860.7073873083223,11.466919218780818,0
2.48028528838985,9.01830050394894,63.12545680010908,0.05105958940407399,1596.4755838612525,1721.442475893564,10.43932559853343,0
10.89238615935345,3.4177757153625485,31.691022158649158,0.8037496783835779,1421.594974619437,1684.6405599606899,19.621837276410822,0
10.418493388442377,18.11430742480748,48.75749479147173,0.14794489799740446,1195.8587516628631,1818.963654826041,6.593628532183149,0
9.145489186773396,13.480682852594349,55.38786079295086,0.4022694153295046,1526.353498451771,1725.3472552141875,12.213799612528875,1
9.68141772988074,13.911724394309418,66.58495949773607,0.35665604109604476,1436.351393042938,1767.726037851531,10.62679181957466,0
19.294898302213774,13.427498033249,44.35652791267085,0.13595609815101223,1346.4177438952852,2121.149219083024,11.178933169784289,0
9.225474585905697,16.158349695093634,79.13650524289662,0.061519619734265,1748.1054309897627,2137.516485284647,13.533697985459867,0
11.530373083750224,11.23640379048466,64.22698702525429,0.1186602901420347,1978.4653361651472,2455.546262825595,11.214304822541736,0
8.051905541158357,22.38057437282882,48.640683858218026,0.05120344072429981,1316.1749621647075,3094.0386077884627,1.1319465022298032,0
10.88569772512181,7.618847598453008,34.8512519538556,0.16122511628074188,1539.4882169533882,1815.8298379001274,17.030495081658003,0
9.285298974833147,17.224374583385615,39.0683880135405,2.956790990809334,1420.3120809888237,1967.2189609317904,4.821933745075864,0
8.76844455181081,18.210605019382918,54.380388002757826,0.25715941331834713,1957.679875200196,1081.0254150875394,5.391937582733491,0
15.456695596600975,11.20174119583311,54.73476774791833,0.9971400389241634,1598.3469570770924,1353.8462043545032,13.31148249044822,0
13.531554889553018,9.88132777361091,68.38593824106768,0.39834100648389736,1685.391142487998,1926.894411575954,10.077281453737506,0
10.410239942197691,20.085871070850782,66.30883127861262,0.5491807790524217,1736.3665114305863,2231.791156762046,11.915119243880849,0
3.087364192168099,10.045696229916425,40.063651925890866,0.08500757791695379,1526.0307709673382,2245.6913881219148,10.452479813116323,1
8.916972330242292,11.966680296247166,59.74783102791325,0.1606579454490324,1462.7233318600408,2308.540113095792,8.939389955446075,0
18.10908269321525,19.43654481229873,31.031090037144416,0.35712762127216924,1803.7864629304013,2628.733303661418,10.182746956318606,0
9.308015000080875,15.173706167695121,49.92736996921667,1.064918921250964,1655.577675238981,2852.8439054333703,3.68062279442749,0
13.309652716160974,6.014281661854477,68.20526202858028,0.02191744973849126,1330.8200983460104,1878.3017954948841,19.416809838963456,1
14.325827205857802,23.73529572276757,49.97542966435832,0.35354188214766763,1355.1577272232157,1598.9369354588941,11.920283528867646,0
10.656891747567926,12.34994620610017,71.77981199007121,0.026179674636584497,1422.0693652939126,2327.443879906996,6.449522743252204,0
7.474535104395543,12.986213550467914,78.80776450626408,0.30515972482484677,1731.8437114432884,2466.911947792816,14.543965029950316,0
2.694063004651335,16.278921261631826,60.36063013496829,0.495598956910953,1794.6894953133192,2067.9157909107766,17.72201623036997,0
12.052489625826864,18.125383985020363,37.25020381708783,0.682703399384045,1930.3456598180837,1910.5022325946316,6.6328854132895145,0
7.555731991529356,24.805521456457335,48.98386039527054,0.07455868716299575,1358.2593414675507,1747.9169219222974,7.165720043548978,0
10.528451355663076,6.699659252971518,30.474167753418758,0.09110595147988688,1528.0413048412413,1978.882277929984,9.332425403521134,0
6.250538981231908,19.129761044629728,60.13629619203763,0.31750038684851906,1419.9596433580873,2345.0341918917634,5.1285056638498,0
9.204287378589393,18.715048470250384,71.07842504868991,3.116502641571697,1463.5308647222078,1665.8690404664583,16.38597916013083,1
10.10115716470316,14.314175445629417,61.49700394615215,0.22006464084877922,1685.9757708759453,1599.5225972616868,12.099356821819043,1
10.805780743132894,18.93636847408111,69.30431145917248,0.2788952263794276,1490.8241978956396,2299.796599450595,2.083845615570548,0
6.655533437942758,19.671370088182734,69.99519636379434,0.2832103443845341,1763.1715343145631,1575.9776526444507,19.937377453624443,1
13.590732846284057,8.090186075064977,72.55062881087318,0.042071830786042375,1396.7403105511676,2075.5818766855814,11.924458617115228,0
8.209315645804086,23.74883252940415,43.33318914987771,0.7439911373886773,1648.2832701489042,2049.1059413454946,17.908790251412068,1
4.976591618640264,7.206188734309292,73.5634261410211,0.14591300631274665,1411.448676495533,2000.205381687962,10.53074515929022,1
